Fold,Metric,Estimate,Lower_CI,Upper_CI,Hold-out
0,Area Under the ROC Curve,0.5065502183406113,0.0,1.0
1,Area Under the ROC Curve,0.46082291259606595,0.0,1.0
2,Area Under the ROC Curve,0.4791022187463796,0.0,1.0
3,Area Under the ROC Curve,0.44141831008497645,1.1102230246251565E-16,0.8333333333333334
4,Area Under the ROC Curve,0.479959608370179,0.1250000000000001,0.8333333333333334
5,Area Under the ROC Curve,0.592158901171579,0.2571428571428571,0.8714285714285714
6,Area Under the ROC Curve,0.6559149773672099,0.3928571428571429,0.9047619047619048
7,Area Under the ROC Curve,0.6927152064939427,0.4404761904761906,0.9
8,Area Under the ROC Curve,0.6634820602478354,0.3928571428571428,0.8958333333333334
9,Area Under the ROC Curve,0.6889406566818902,0.42592592592592604,0.9027777777777778
10,Area Under the ROC Curve,0.7098243113472983,0.44444444444444453,0.9071428571428571
11,Area Under the ROC Curve,0.6916393580714295,0.4365079365079365,0.8819444444444444
12,Area Under the ROC Curve,0.6988592080733683,0.4558823529411765,0.8861607142857143
13,Area Under the ROC Curve,0.6929912125424086,0.4665178571428572,0.8833333333333333
14,Area Under the ROC Curve,0.706247390782048,0.4841269841269842,0.8962585034013606
15,Area Under the ROC Curve,0.6999044190790598,0.4921875,0.8852040816326531
16,Area Under the ROC Curve,0.6904590811557397,0.46474358974358976,0.8760683760683761
17,Area Under the ROC Curve,0.6793429025046026,0.46923076923076923,0.8577075098814229
18,Area Under the ROC Curve,0.6633195922363552,0.45445134575569357,0.8449519230769231
19,Area Under the ROC Curve,0.6639341337033969,0.43666666666666665,0.8507625272331154
20,Area Under the ROC Curve,0.6748780616590464,0.46875,0.8503401360544218
21,Area Under the ROC Curve,0.6891689564161441,0.484375,0.861842105263158
22,Area Under the ROC Curve,0.7015313745955806,0.4841269841269842,0.8708333333333333
23,Area Under the ROC Curve,0.6764424329935439,0.471604938271605,0.8506944444444444
24,Area Under the ROC Curve,0.6871444725800053,0.4746031746031747,0.8555555555555556
25,Area Under the ROC Curve,0.6813008810683736,0.48484848484848486,0.8577075098814229
26,Area Under the ROC Curve,0.6862088848566147,0.5043478260869565,0.8619791666666667
27,Area Under the ROC Curve,0.6949323414873816,0.4958639705882353,0.8671399594320487
28,Area Under the ROC Curve,0.679190274842144,0.4750000000000001,0.8413333333333333
29,Area Under the ROC Curve,0.6683092638156812,0.46576576576576567,0.8328912466843501
30,Area Under the ROC Curve,0.6774585982270375,0.4810371517027864,0.8400537634408602
31,Area Under the ROC Curve,0.686076336098008,0.4975694444444445,0.84765625
32,Area Under the ROC Curve,0.6786835716345706,0.4920634920634921,0.8368055555555556
33,Area Under the ROC Curve,0.6675867558942692,0.4869186046511629,0.8285509325681493
34,Area Under the ROC Curve,0.6754864210385303,0.5011123470522802,0.8318965517241379
35,Area Under the ROC Curve,0.6819856159439301,0.5081833060556464,0.8394097222222222
36,Area Under the ROC Curve,0.6821666740621407,0.5042635658914729,0.8394109396914446
37,Area Under the ROC Curve,0.6864695907784866,0.5097826086956522,0.8462532299741602
38,Area Under the ROC Curve,0.687814119136972,0.5142045454545454,0.8439434129089302
39,Area Under the ROC Curve,0.692829165291225,0.5185714285714285,0.8484444444444444
40,Area Under the ROC Curve,0.6834075399009064,0.5116883116883116,0.8388888888888889
41,Area Under the ROC Curve,0.6746269991121543,0.5076013513513514,0.8226351351351351
42,Area Under the ROC Curve,0.6759370892296639,0.5147058823529411,0.8171600877192983
43,Area Under the ROC Curve,0.669137255214212,0.49282956425813573,0.8168831168831169
44,Area Under the ROC Curve,0.6677152652627393,0.4901515151515151,0.815137987012987
45,Area Under the ROC Curve,0.6601304467548283,0.48859649122807014,0.8102551984877127
46,Area Under the ROC Curve,0.6623911401656276,0.49461206896551724,0.8099609375
47,Area Under the ROC Curve,0.6600220293174095,0.4903628117913832,0.8088107638888888
