Fold,Metric,Estimate,Lower_CI,Upper_CI,Hold-out
0,Area Under the ROC Curve,0.2777777777777778,0.0,0.5
1,Area Under the ROC Curve,0.2805425448868069,0.0,0.8333333333333334
2,Area Under the ROC Curve,0.2680972661280883,0.0,0.75
3,Area Under the ROC Curve,0.2988120214517497,0.0,0.6666666666666667
4,Area Under the ROC Curve,0.38084272522747575,0.08333333333333337,0.6458333333333334
5,Area Under the ROC Curve,0.34161985916119514,0.09999999999999998,0.5833333333333334
6,Area Under the ROC Curve,0.3648274710171881,0.13541666666666674,0.6020408163265307
7,Area Under the ROC Curve,0.3641433550345661,0.14,0.5625
8,Area Under the ROC Curve,0.36784399611834523,0.1499999999999999,0.5681818181818182
9,Area Under the ROC Curve,0.3798698648724412,0.16666666666666674,0.5595238095238095
10,Area Under the ROC Curve,0.3778479164336297,0.1785714285714286,0.5625
11,Area Under the ROC Curve,0.3817804418766537,0.18376068376068377,0.5625
12,Area Under the ROC Curve,0.39633257847250813,0.203125,0.5555555555555556
13,Area Under the ROC Curve,0.3945164166348329,0.2142857142857143,0.5384615384615384
14,Area Under the ROC Curve,0.39967395323910543,0.20833333333333337,0.5378151260504203
15,Area Under the ROC Curve,0.4024353717104082,0.21875,0.5384615384615384
16,Area Under the ROC Curve,0.40412165893300184,0.21626984126984128,0.5416666666666667
17,Area Under the ROC Curve,0.40790786044782257,0.22222222222222232,0.5452380952380952
18,Area Under the ROC Curve,0.4161047596487555,0.2515151515151518,0.5588235294117647
19,Area Under the ROC Curve,0.4178730325766514,0.24003623188405798,0.5493827160493827
20,Area Under the ROC Curve,0.42219415856892417,0.25163398692810457,0.5539473684210526
21,Area Under the ROC Curve,0.4159480835445152,0.22235294117647053,0.5520833333333334
22,Area Under the ROC Curve,0.4233802994599838,0.2493333333333334,0.5588235294117647
23,Area Under the ROC Curve,0.42345024099041007,0.22111111111111104,0.5505050505050505
24,Area Under the ROC Curve,0.42661190184890446,0.22903225806451633,0.5536363636363636
25,Area Under the ROC Curve,0.43141922156731877,0.2306250000000002,0.5521885521885521
26,Area Under the ROC Curve,0.4351278497710433,0.22803114571746363,0.5555555555555556
27,Area Under the ROC Curve,0.435055430242741,0.22568710359407984,0.5503978779840848
28,Area Under the ROC Curve,0.43412289738983406,0.22512315270935968,0.5479323308270677
29,Area Under the ROC Curve,0.42740867924562237,0.22344322344322343,0.5479375696767002
30,Area Under the ROC Curve,0.42891157596382395,0.21436004162330913,0.5471014492753624
31,Area Under the ROC Curve,0.43087057350428376,0.22265625000000022,0.5486111111111112
32,Area Under the ROC Curve,0.4315816326999932,0.21408045977011547,0.5492277992277993
33,Area Under the ROC Curve,0.43564874258200675,0.22348484848484818,0.5476190476190477
34,Area Under the ROC Curve,0.43140618285573284,0.2204016913319241,0.5376923076923077
35,Area Under the ROC Curve,0.43336656698224396,0.2240418118466898,0.538918918918919
36,Area Under the ROC Curve,0.432669779350876,0.22042410714285732,0.5388888888888889
37,Area Under the ROC Curve,0.42682717826834327,0.22311212814645343,0.5422276621787026
38,Area Under the ROC Curve,0.4286375794633911,0.2167467948717947,0.5415601023017903
39,Area Under the ROC Curve,0.43777273836031133,0.23519999999999996,0.5388888888888889
